3310,31;15;20;5;5;6;0;10;5;18;71;57,18994141;0;0;0;-20,51351879;37,18032106;1,618235428;2100;-92,9;0;0;0;0;0;0
3310,32;17;16;5;4;6;0;10;5;18;71;57,18994141;0;0;0;-20,51203567;37,18126509;1,618233246;2100;-92;0;0;0;0;0;0
3310,33;17;16;5;4;6;0;10;5;18;72;57,59277344;0;0;0;-20,51082878;37,18282738;1,618230887;2120;-92,9;0;0;0;0;0;0
3310,34;17;16;5;4;6;0;9;5;17;73;57,99560547;0;0;0;-20,50958107;37,18435165;1,618232882;2140;-93,4;0;0;0;0;0;0
3310,35;18;12;5;4;6;0;10;5;18;75;57,99560547;0;0;0;-20,50828014;37,18583673;1,618233515;2140;-93,1;0;0;0;0;0;0
3310,36;21;11;6;5;7;0;10;5;19;77;58,7890625;0;0;0;-20,50746304;37,18721389;1,618234786;2160;-92,5;0;0;0;0;0;0
3310,37;23;10;6;5;7;1;11;6;19;79;65,58837891;0;0;0;-20,50753679;37,18808026;1,618235324;2180;-92;0;0;0;0;0;0
3310,38;23;10;7;4;6;0;10;5;18;79;65,99121094;0;0;0;-20,50822985;37,18831599;1,618234443;2180;-93,4;0;0;0;0;0;0
3310,4;28;12;7;5;7;0;11;5;19;81;67,99316406;0;0;0;-20,50978748;37,18861833;1,618234203;2220;-93,4;0;0;0;0;0;0
3310,41;29;14;7;5;7;1;11;5;19;81;69,18945313;0;0;0;-20,51070977;37,1884684;1,618235711;2220;-93,1;0;0;0;0;0;0
3310,43;40;12;7;5;6;0;10;5;18;81;68,39599609;0;0;0;-20,51205395;37,18758429;1,618242054;2260;-93,6;0;0;0;0;0;0
3310,44;49;12;7;5;6;1;10;5;19;81;69,99511719;0;0;0;-20,51231121;37,18683174;1,618244284;2280;-93,1;0;0;0;0;0;0
3310,45;52;13;6;4;6;0;10;5;19;80;71,59423828;0;0;0;-20,51272089;37,18609677;1,618245426;2280;-93,8;0;0;0;0;0;0
3310,46;48;13;6;4;6;0;10;5;18;79;73,19335938;0;0;0;-20,51302318;37,18541449;1,618245714;2300;-93,1;0;0;0;0;0;0
3310,47;48;16;5;4;6;0;10;4;19;79;73,19335938;0;0;0;-20,51304897;37,18489183;1,61824675;2320;-92,9;0;0;0;0;0;0
3310,48;45;15;5;4;6;0;9;4;18;78;75,1953125;0;0;0;-20,51274342;37,18472316;1,618245606;2320;-93,4;0;0;0;0;0;0
3310,49;45;14;5;4;6;0;9;4;18;78;69,99511719;0;0;0;-20,51211903;37,18451223;1,618245351;2360;-93,1;0;0;0;0;0;0
3310,5;47;14;5;4;6;1;10;5;17;77;70,39794922;0;0;0;-20,50980902;37,18457164;1,618237633;2360;-93,6;0;0;0;0;0;0
3310,51;47;15;6;5;7;1;11;6;19;79;73,59619141;0;0;0;-20,50637354;37,18627656;1,618241184;2380;-92,7;0;0;0;0;0;0
3310,53;48;13;7;5;6;0;10;5;18;79;76,39160156;0;0;0;-20,50433501;37,19173281;1,618233309;2420;-92,9;0;0;0;0;0;0
3310,55;52;12;7;4;6;0;10;5;18;80;71,59423828;0;0;0;-20,5017011;37,19534593;1,61822882;2460;-92,7;0;0;0;0;0;0
3310,56;53;12;6;4;5;0;9;4;17;79;72,39990234;0;0;0;-20,50116271;37,1972662;1,618228952;2460;-93,4;0;0;0;0;0;0
3310,57;57;12;6;4;5;0;9;4;18;80;76,39160156;0;0;0;-20,50265627;37,19816153;1,618225519;2480;-92,9;0;0;0;0;0;0
3310,58;59;13;6;4;6;0;10;5;18;80;76,39160156;0;0;0;-20,50458162;37,19810232;1,61823081;2500;-92,9;0;0;0;0;0;0
3310,59;68;14;7;5;6;0;10;5;19;80;78,39355469;0;0;0;-20,50572912;37,19790113;1,618230019;2520;-93,4;0;0;0;0;0;0
3310,6;69;16;8;5;7;1;11;5;19;79;78,79638672;0;0;0;-20,50701214;37,19693359;1,618238729;2520;-93,8;0;0;0;0;0;0
3310,61;74;18;8;6;7;1;11;6;19;78;67,19970703;0;0;0;-20,50903108;37,19510256;1,618237214;2540;-93,8;0;0;0;0;0;0
3310,63;71;21;6;4;6;0;11;5;19;73;72,39990234;0;0;0;-20,51271024;37,18987489;1,618241932;2560;-93,8;0;0;0;0;0;0
3310,64;70;22;6;4;5;0;9;4;18;70;75,1953125;0;0;0;-20,51342218;37,18784388;1,618245233;2580;-93,8;0;0;0;0;0;0
3310,65;68;22;6;5;6;0;11;5;19;69;76,79443359;0;0;0;-20,5140298;37,18613249;1,618246045;2580;-93,4;0;0;0;0;0;0
3310,66;69;23;7;5;7;1;11;6;20;68;78,79638672;0;0;0;-20,5145058;37,18492539;1,618245803;2600;-92,9;0;0;0;0;0;0
3310,67;73;23;6;5;7;0;10;5;19;66;63,59863281;0;0;0;-20,51440541;37,1840125;1,618248003;2620;-93,6;0;0;0;0;0;0
3310,68;74;23;6;5;7;0;10;5;18;65;67,59033203;0;0;0;-20,51402969;37,18375571;1,618247079;2620;-93,1;0;0;0;0;0;0
3310,69;76;23;5;4;7;0;10;5;18;64;68,79882813;0;0;0;-20,51375447;37,18348882;1,618248379;2660;-93,6;0;0;0;0;0;0
3310,7;77;23;5;4;6;0;9;4;18;64;69,59228516;0;0;0;-20,51296928;37,18346111;1,618244204;2660;-93,6;0;0;0;0;0;0
3310,71;79;23;5;5;7;0;10;5;18;63;74,79248047;0;0;0;-20,5118702;37,18368702;1,618245136;2660;-93,4;0;0;0;0;0;0
3310,73;84;26;6;4;6;0;10;4;19;65;59,19189453;0;0;0;-20,51034826;37,18592721;1,618238672;2700;-93,4;0;0;0;0;0;0
3310,74;85;26;6;4;6;0;10;4;18;65;63,19580078;0;0;0;-20,50964853;37,18720409;1,618233754;2700;-93,4;0;0;0;0;0;0
3310,75;85;26;6;4;6;0;10;4;18;66;64,39208984;0;0;0;-20,50888435;37,18867742;1,618232062;2720;-93,4;0;0;0;0;0;0
3310,76;87;28;6;5;6;0;10;5;19;67;66,39404297;0;0;0;-20,50830245;37,19010853;1,618227556;2720;-94,2;0;0;0;0;0;0
3310,78;87;31;6;5;6;0;10;5;19;64;71,99707031;0;0;0;-20,50816226;37,1922689;1,618220474;2700;-94,2;0;0;0;0;0;0
3310,79;85;31;6;5;6;0;10;5;18;61;53,99169922;0;0;0;-20,50825961;37,19287353;1,618216281;2700;-94;0;0;0;0;0;0
3310,8;85;33;6;5;6;1;10;5;19;57;57,59277344;0;0;0;-20,50854642;37,19313909;1,618215188;2680;-94,7;0;0;0;0;0;0
3310,81;84;33;6;5;6;0;10;5;19;53;58,7890625;0;0;0;-20,50882342;37,19337699;1,618209944;2660;-93,8;0;0;0;0;0;0
3310,83;83;34;6;4;6;0;10;4;19;42;65,58837891;0;0;0;-20,50732545;37,19393413;1,618210279;2620;-94;0;0;0;0;0;0
3310,84;83;34;6;4;6;0;10;4;19;36;67,99316406;0;0;0;-20,50747199;37,19453134;1,618210785;2620;-93,4;0;0;0;0;0;0
3310,85;81;34;6;4;6;0;10;4;19;30;48,38867188;0;0;0;-20,50889957;37,19465848;1,618210754;2580;-93,4;0;0;0;0;0;0
3310,86;80;36;6;4;6;0;10;4;19;23;48,38867188;0;0;0;-20,51031258;37,19444317;1,618208474;2560;-93,6;0;0;0;0;0;0
3310,87;78;35;6;4;5;0;10;4;19;19;48,79150391;0;0;0;-20,51047704;37,19421548;1,618210797;2520;-93,1;0;0;0;0;0;0
3310,88;78;34;5;4;5;0;9;4;18;18;52,79541016;0;0;0;-20,51074163;37,19398013;1,618211821;2500;-92,9;0;0;0;0;0;0
3310,89;77;34;5;4;5;0;9;4;18;18;55,59082031;0;0;0;-20,51230016;37,19364075;1,618212058;2480;-93,4;0;0;0;0;0;0
3310,9;77;35;5;4;5;0;9;4;20;18;58,7890625;0;0;0;-20,51421432;37,19232455;1,618211824;2460;-92,9;0;0;0;0;0;0
3310,91;75;35;5;4;5;0;9;4;21;18;37,98828125;0;0;0;-20,51522937;37,19068451;1,61821321;2420;-93,6;0;0;0;0;0;0
3310,92;75;35;6;4;5;1;10;4;23;18;39,19677734;0;0;0;-20,51593421;37,18939193;1,618216878;2380;-92,7;0;0;0;0;0;0
3310,93;76;34;7;5;6;0;10;4;25;19;42,79785156;0;0;0;-20,51868876;37,18768014;1,618220655;2360;-93,8;0;0;0;0;0;0
3310,94;77;33;5;4;6;0;10;4;26;18;44,39697266;0;0;0;-20,52210032;37,18476298;1,618216388;2340;-93,6;0;0;0;0;0;0
3310,95;78;33;5;5;6;0;10;4;28;18;46,39892578;0;0;0;-20,52312956;37,18184639;1,618220669;2320;-92,9;0;0;0;0;0;0
3310,96;78;34;5;5;6;1;10;5;29;18;48,38867188;0;0;0;-20,5222538;37,18047454;1,61822057;2300;-93,6;0;0;0;0;0;0
3310,97;78;34;5;5;6;1;10;5;31;18;29,19921875;0;0;0;-20,52191928;37,18023765;1,618219198;2240;-93,4;0;0;0;0;0;0
3310,98;78;34;5;5;7;1;10;6;33;19;31,59179688;0;0;0;-20,52134595;37,18007633;1,618212894;2220;-93,6;0;0;0;0;0;0
3310,99;78;35;6;5;7;1;10;5;32;18;33,59375;0;0;0;-20,51908207;37,18041783;1,618209078;2200;-93,1;0;0;0;0;0;0
3311;79;33;6;4;6;1;9;5;32;18;33,99658203;0;0;0;-20,51585302;37,18237686;1,618205795;2180;-93,1;0;0;0;0;0;0
3311,01;79;33;6;5;7;1;10;6;35;19;34,79003906;0;0;0;-20,51311792;37,18586916;1,618196024;2160;-94;0;0;0;0;0;0
3311,02;80;34;6;5;6;1;10;5;35;19;36,79199219;0;0;0;-20,51063808;37,18967247;1,618192277;2120;-93,6;0;0;0;0;0;0
3311,03;79;35;6;5;7;1;10;5;36;18;18,79882813;0;0;0;-20,50761348;37,19355821;1,618185238;2100;-93,8;0;0;0;0;0;0
3311,04;78;36;6;5;6;1;10;5;37;19;19,59228516;0;0;0;-20,5051533;37,19774739;1,618182511;2080;-93,8;0;0;0;0;0;0
3311,05;77;36;6;5;6;1;10;4;38;18;21,19140625;0;0;0;-20,50434704;37,20109348;1,618178293;2060;-93,4;0;0;0;0;0;0
3311,06;77;34;6;4;6;0;10;4;39;18;21,99707031;0;0;0;-20,50479847;37,20315673;1,618169742;2040;-93,1;0;0;0;0;0;0
3311,07;76;34;6;4;6;1;10;4;40;17;22,39990234;0;0;0;-20,5055931;37,20391322;1,618172337;2020;-93,8;0;0;0;0;0;0
3311,08;76;36;6;5;6;1;10;4;41;18;23,19335938;0;0;0;-20,50648797;37,20406948;1,618168521;2000;-93,6;0;0;0;0;0;0
3311,09;72;36;7;5;6;2;11;4;44;18;7,592773438;0;0;0;-20,5081138;37,20409767;1,618172367;1960;-93,6;0;0;0;0;0;0
3311,1;72;39;6;5;6;1;11;4;45;18;8,3984375;0;0;0;-20,5123481;37,20303215;1,618181451;1960;-92,3;0;0;0;0;0;0
3311,11;68;39;6;4;5;1;10;4;46;18;8,3984375;0;0;0;-20,51989938;37,19856546;1,618182012;1920;-92;0;0;0;0;0;0
3311,12;68;39;5;4;5;0;9;3;47;17;8,3984375;0;0;0;-20,52646211;37,19146115;1,618185316;1900;-91,2;0;0;0;0;0;0
3311,13;64;39;5;4;5;0;9;3;48;17;8,3984375;0;0;0;-20,52864125;37,18468819;1,618189743;1880;-90,7;0;0;0;0;0;0
3311,14;64;40;5;5;5;1;10;4;50;17;8,3984375;0;0;0;-20,52843449;37,18080292;1,618194338;1860;-90,1;0;0;0;0;0;0
3311,15;65;38;5;5;6;0;10;5;54;17;-4,406738281;0;0;0;-20,52872694;37,17868495;1,618192062;1840;-89,4;0;0;0;0;0;0
3311,16;65;35;4;4;6;0;10;5;56;14;-4,406738281;0;0;0;-20,52865112;37,1776944;1,618187299;1800;-89,2;0;0;0;0;0;0
3311,17;70;33;4;5;6;1;10;5;59;12;-4,406738281;0;0;0;-20,52821693;37,17728965;1,618192204;1800;-87,9;0;0;0;0;0;0
3311,18;70;33;4;5;6;1;10;5;61;11;-4,406738281;0;0;0;-20,52628197;37,17721927;1,618173848;1780;-87;0;0;0;0;0;0
3311,19;70;30;4;5;6;1;10;5;62;8;-4,406738281;0;0;0;-20,52220825;37,1784766;1,618175614;1760;-86,3;0;0;0;0;0;0
3311,2;73;30;4;5;6;1;10;5;63;7;-4,406738281;0;0;0;-20,51714941;37,18197672;1,61816222;1740;-86,3;0;0;0;0;0;0
3311,22;72;33;3;5;6;1;10;5;66;7;-13,20800781;0;0;0;-20,50833581;37,19341012;1,618145427;1700;-83,7;0;0;0;0;0;0
3311,23;71;35;5;5;6;2;10;5;66;6;-13,20800781;0;0;0;-20,50228681;37,19987381;1,618124107;1680;-82,4;0;0;0;0;0;0
3311,24;69;35;5;4;5;1;10;4;65;4;-13,20800781;0;0;0;-20,49740367;37,20755287;1,618129831;1680;-81,9;0;0;0;0;0;0
3311,25;68;35;6;3;5;0;9;4;66;3;-13,20800781;0;0;0;-20,49743994;37,2127098;1,618117456;1660;-81,1;0;0;0;0;0;0
3311,26;66;35;6;3;4;0;9;3;66;2;-13,20800781;0;0;0;-20,50000085;37,21531267;1,618099666;1640;-79,5;0;0;0;0;0;0
3311,27;66;36;7;4;4;1;10;3;68;3;-20,00732422;0;0;0;-20,50348409;37,21526029;1,618116532;1620;-78,6;0;0;0;0;0;0
3311,28;66;35;6;4;4;1;10;3;68;3;-20,00732422;0;0;0;-20,50764922;37,21373264;1,618101862;1600;-78,6;0;0;0;0;0;0
3311,29;66;35;6;4;4;1;10;4;68;2;-20,00732422;0;0;0;-20,51251239;37,2101724;1,618119812;1580;-78;0;0;0;0;0;0
3311,3;67;38;6;5;6;2;12;5;71;4;-20,00732422;0;0;0;-20,51655782;37,20521671;1,618111403;1580;-76,7;0;0;0;0;0;0
3311,32;61;41;5;4;5;1;10;4;72;12;-20,00732422;0;0;0;-20,52184731;37,19630086;1,618122142;1560;-74,2;0;0;0;0;0;0
3311,33;61;43;5;4;5;1;10;4;74;13;-21,60644531;0;0;0;-20,52387495;37,19348226;1,61812562;1560;-74;0;0;0;0;0;0
3311,34;62;39;5;4;5;1;10;5;75;8;-21,60644531;0;0;0;-20,52662057;37,19023805;1,618120853;1560;-72;0;0;0;0;0;0
3311,35;63;38;5;5;5;2;10;5;77;5;-21,60644531;0;0;0;-20,52737413;37,18780746;1,618109344;1560;-70,9;0;0;0;0;0;0
3311,36;64;35;4;5;5;2;10;4;79;2;-21,60644531;0;0;0;-20,52493701;37,18704462;1,618114232;1540;-70,1;0;0;0;0;0;0
3311,37;57;35;4;4;4;1;9;4;80;1;-21,60644531;0;0;0;-20,52100608;37,18782563;1,618094433;1540;-69,2;0;0;0;0;0;0
3311,38;53;38;4;4;4;1;9;4;81;0;-21,60644531;0;0;0;-20,51851534;37,19040396;1,618099518;1540;-66,1;0;0;0;0;0;0
3311,39;45;39;4;4;4;1;9;4;88;0;-21,60644531;0;0;0;-20,51474571;37,19317727;1,618076113;1540;-59,3;0;0;0;0;0;0
3311,4;41;39;4;4;4;1;9;4;98;0;-21,60644531;0;0;0;-20,50929178;37,19842373;1,618076165;1540;-52,1;0;0;0;0;0;0
3311,42;39;23;5;4;4;2;10;4;114;1;-21,60644531;0;0;0;-20,50798716;37,20749328;1,618057495;1540;-39,3;0;0;0;0;0;0
3311,43;39;23;5;4;4;2;10;4;120;1;-21,60644531;0;0;0;-20,51204673;37,20767917;1,618063753;1540;-34,9;0;0;0;0;0;0
3311,44;38;23;6;4;4;2;10;4;124;0;-21,60644531;0;0;0;-20,51229532;37,20721476;1,618046542;1520;-31;0;0;0;0;0;0
3311,45;38;12;6;4;5;3;10;4;128;2;-16,00341797;0;0;0;-20,5110555;37,20708659;1,618061591;1520;-26,3;0;0;0;0;0;0
3311,46;30;12;7;5;5;3;11;5;129;4;-16,00341797;0;0;0;-20,51167271;37,20711615;1,618047241;1520;-22,8;0;0;0;0;0;0
3311,47;28;13;6;5;4;3;10;4;131;12;-16,00341797;0;0;0;-20,51609543;37,20677125;1,618053726;1520;-19,5;0;0;0;0;0;0
3311,48;18;13;6;3;4;2;10;4;132;16;-16,00341797;0;0;0;-20,51994161;37,20387326;1,618045792;1520;-17,3;0;0;0;0;0;0
3311,49;16;21;5;4;4;2;10;4;134;15;-16,00341797;0;0;0;-20,5208945;37,20161651;1,618049091;1520;-14;0;0;0;0;0;0
3311,5;12;20;5;4;4;2;10;4;136;10;-16,00341797;0;0;0;-20,51961324;37,20018189;1,618058006;1520;-12,3;0;0;0;0;0;0
3311,52;18;16;5;5;5;3;10;4;140;6;-10,40039063;0;0;0;-20,52224783;37,19944657;1,61805512;1520;-9,2;0;0;0;0;0;0
3311,53;18;8;5;5;5;3;10;5;141;6;-10,40039063;0;0;0;-20,52248413;37,1985517;1,618042959;1520;-8,3;0;0;0;0;0;0
3311,54;20;6;5;5;5;3;10;5;143;5;-10,40039063;0;0;0;-20,52034208;37,19843874;1,618051495;1520;-7;0;0;0;0;0;0
3311,55;19;2;5;5;5;3;11;5;145;4;-10,40039063;0;0;0;-20,51827859;37,19891782;1,618044022;1520;-5,9;0;0;0;0;0;0
3311,56;17;1;6;3;4;2;9;3;145;4;-10,40039063;0;0;0;-20,51863196;37,19963316;1,618043435;1520;-5,9;0;0;0;0;0;0
3311,57;15;1;4;3;4;1;9;3;144;1;-1,611328125;0;0;0;-20,51797427;37,19982618;1,618034714;1500;-4,4;0;0;0;0;0;0
3311,58;11;3;4;4;4;2;10;4;145;1;-1,611328125;0;0;0;-20,51469285;37,20125992;1,618038;1500;-3,7;0;0;0;0;0;0
3311,59;11;7;5;5;4;3;10;4;147;3;-1,611328125;0;0;0;-20,51205599;37,20387346;1,618040013;1500;-3,1;0;0;0;0;0;0
3311,6;11;7;5;5;4;3;10;5;149;5;-1,611328125;0;0;0;-20,5140596;37,20554623;1,618033838;1500;-1,3;0;0;0;0;0;0
3311,61;12;8;6;5;5;3;10;5;151;9;-1,611328125;0;0;0;-20,51693554;37,20544504;1,618031873;1500;-2;0;0;0;0;0;0
3311,62;14;5;6;5;5;3;11;5;152;12;-1,611328125;0;0;0;-20,51575874;37,20514818;1,61803212;1500;-2;0;0;0;0;0;0
3311,63;14;5;6;5;5;3;11;5;155;14;4,39453125;0;0;0;-20,5130473;37,20526761;1,618037691;1500;-0,6;0;0;0;0;0;0
3311,64;15;3;6;5;5;3;10;5;156;15;4,39453125;0;0;0;-20,5129755;37,20544646;1,618034424;1500;-0,4;0;0;0;0;0;0
3311,65;17;1;5;4;4;3;10;4;156;15;4,39453125;0;0;0;-20,51459001;37,20548368;1,618032968;1500;-0,2;0;0;0;0;0;0
3311,66;15;1;5;4;4;3;10;4;156;15;4,39453125;0;0;0;-20,5141325;37,20535343;1,618033071;1500;0;0;0;0;0;0;0
3311,67;14;2;5;5;5;3;10;5;155;15;4,39453125;0;0;0;-20,51195067;37,20557808;1,618035848;1500;0,6;0;0;0;0;0;0
3311,68;12;3;7;5;5;4;11;5;155;16;4,39453125;0;0;0;-20,51101444;37,20642895;1,618037219;1500;0,6;0;0;0;0;0;0
3311,69;11;7;6;4;4;3;10;4;151;14;10,38818359;0;0;0;-20,51371733;37,20674541;1,618040385;1500;1;0;0;0;0;0;0
3311,7;9;8;5;4;4;3;10;4;148;12;10,38818359;0;0;0;-20,51620356;37,2062775;1,618040051;1500;1,9;0;0;0;0;0;0
3311,71;8;10;5;4;4;3;10;4;147;12;10,38818359;0;0;0;-20,51626238;37,20549448;1,618046082;1500;2,1;0;0;0;0;0;0
3311,72;9;11;6;4;4;3;10;4;145;11;10,38818359;0;0;0;-20,51690407;37,20498399;1,618049712;1500;1,9;0;0;0;0;0;0
3311,73;10;7;4;3;3;2;9;3;143;11;10,38818359;0;0;0;-20,5194895;37,2038731;1,618048359;1500;1,9;0;0;0;0;0;0
3311,74;11;7;4;3;3;2;9;3;142;12;10,38818359;0;0;0;-20,52138412;37,20167086;1,618050425;1500;1,5;0;0;0;0;0;0
3311,75;12;4;5;3;4;2;10;4;142;13;11,99951172;0;0;0;-20,52180137;37,19986744;1,61805564;1500;1,5;0;0;0;0;0;0
3311,77;16;4;5;4;4;2;10;4;142;18;11,99951172;0;0;0;-20,52131694;37,19815995;1,618057489;1500;1,5;0;0;0;0;0;0
3311,78;13;4;5;5;4;2;10;4;142;18;11,99951172;0;0;0;-20,5202245;37,19803582;1,618057958;1500;2,1;0;0;0;0;0;0
3311,79;13;8;4;4;4;2;9;4;140;17;11,99951172;0;0;0;-20,51878417;37,19808939;1,61805754;1500;1,5;0;0;0;0;0;0
3311,8;11;7;4;4;4;2;9;4;138;18;11,99951172;0;0;0;-20,51678191;37,19838529;1,618055698;1500;1,5;0;0;0;0;0;0
3311,82;14;6;5;5;4;3;10;5;135;18;13,19580078;0;0;0;-20,51087051;37,20248062;1,618055618;1520;2,3;0;0;0;0;0;0
3311,83;14;6;5;5;4;3;10;5;135;18;13,19580078;0;0;0;-20,50914067;37,20524938;1,618053573;1500;2,3;0;0;0;0;0;0
3311,84;14;4;5;5;4;3;10;5;132;18;13,19580078;0;0;0;-20,50832111;37,20732681;1,618052977;1500;2,3;0;0;0;0;0;0
3311,85;18;3;6;4;5;3;10;5;129;18;13,19580078;0;0;0;-20,50719883;37,20869861;1,618055319;1500;1,7;0;0;0;0;0;0
3311,87;20;4;6;5;5;4;10;5;122;19;13,19580078;0;0;0;-20,50698703;37,21029497;1,618069784;1500;2,6;0;0;0;0;0;0
3311,88;21;5;6;4;4;2;9;4;117;19;13,19580078;0;0;0;-20,50995819;37,21003651;1,618071429;1500;2,1;0;0;0;0;0;0
3311,89;22;4;6;4;4;2;9;4;110;18;13,19580078;0;0;0;-20,51323976;37,20808606;1,618080555;1500;2,3;0;0;0;0;0;0
3311,9;26;4;6;4;4;3;10;4;104;19;13,19580078;0;0;0;-20,51548869;37,20476957;1,618089571;1500;1,7;0;0;0;0;0;0
3311,91;28;4;5;4;4;2;10;4;97;19;13,19580078;0;0;0;-20,5176558;37,2015049;1,618096889;1520;1,9;0;0;0;0;0;0
3311,92;30;4;5;4;5;2;10;4;90;18;13,19580078;0;0;0;-20,52041294;37,19797659;1,618105259;1520;2,8;0;0;0;0;0;0
3311,93;31;8;5;4;5;2;10;5;85;18;11,99951172;0;0;0;-20,52270614;37,19426563;1,618105026;1520;2,1;0;0;0;0;0;0
3311,94;30;8;5;4;5;2;9;4;79;18;11,99951172;0;0;0;-20,52304044;37,19143919;1,618112417;1500;2,1;0;0;0;0;0;0
3311,96;30;11;4;4;5;2;9;4;68;18;11,99951172;0;0;0;-20,52017077;37,19003492;1,618115214;1500;1,7;0;0;0;0;0;0
3311,97;29;11;4;5;5;2;9;4;64;19;11,99951172;0;0;0;-20,51776379;37,19024681;1,618118361;1500;2,1;0;0;0;0;0;0
3311,98;29;13;4;5;6;2;10;5;59;19;11,99951172;0;0;0;-20,51407962;37,19185605;1,61811653;1500;2,3;0;0;0;0;0;0
3311,99;33;12;5;4;5;2;9;4;52;19;10,38818359;0;0;0;-20,5106836;37,19501571;1,618119157;1520;2,6;0;0;0;0;0;0
3312;34;10;5;4;5;2;9;4;46;19;10,38818359;0;0;0;-20,50836469;37,19843625;1,618115535;1520;2,1;0;0;0;0;0;0
3312,01;39;9;5;4;4;1;10;5;40;19;10,38818359;0;0;0;-20,50716265;37,20129694;1,618115972;1520;2,8;0;0;0;0;0;0
3312,02;39;9;5;4;4;1;9;4;33;18;10,38818359;0;0;0;-20,50616953;37,20331109;1,618113906;1520;2,6;0;0;0;0;0;0
3312,03;40;10;5;4;4;1;9;4;28;18;10,38818359;0;0;0;-20,50551468;37,20487322;1,618117959;1520;2,1;0;0;0;0;0;0
3312,04;40;12;6;4;4;1;10;4;24;19;10,38818359;0;0;0;-20,50576925;37,2055352;1,618119074;1520;1,9;0;0;0;0;0;0
3312,05;40;13;6;3;3;0;9;3;19;17;9,191894531;0;0;0;-20,50714729;37,20566264;1,618122337;1500;2,3;0;0;0;0;0;0
3312,06;40;15;5;3;3;0;9;3;18;17;9,191894531;0;0;0;-20,50903352;37,20547657;1,618128568;1500;3;0;0;0;0;0;0
3312,07;42;15;5;3;4;0;9;4;18;17;9,191894531;0;0;0;-20,51071056;37,20456138;1,618129207;1500;1,9;0;0;0;0;0;0
3312,08;43;15;5;3;4;0;9;4;19;18;9,191894531;0;0;0;-20,5125447;37,20286635;1,618140659;1500;1,9;0;0;0;0;0;0
3312,09;46;15;5;4;5;1;10;5;19;18;9,191894531;0;0;0;-20,51439698;37,20046732;1,618141215;1500;1,9;0;0;0;0;0;0
3312,1;47;16;6;4;5;1;10;5;20;19;9,191894531;0;0;0;-20,51614497;37,19826023;1,618145954;1500;1,5;0;0;0;0;0;0
3312,11;48;16;5;4;5;1;10;5;19;19;6,396484375;0;0;0;-20,51706304;37,19590615;1,618152583;1500;1,9;0;0;0;0;0;0
3312,12;49;16;5;4;4;1;9;4;20;19;6,396484375;0;0;0;-20,51716595;37,19454438;1,618150122;1500;1,7;0;0;0;0;0;0
3312,13;50;16;4;3;4;0;8;4;20;18;6,396484375;0;0;0;-20,51710294;37,19391567;1,618157843;1500;1,7;0;0;0;0;0;0
3312,14;50;16;4;3;4;0;8;4;19;18;6,396484375;0;0;0;-20,51654874;37,19360868;1,618152403;1500;1,7;0;0;0;0;0;0
3312,16;51;19;4;4;5;1;9;5;20;19;6,396484375;0;0;0;-20,51365209;37,19375297;1,618153182;1500;1,9;0;0;0;0;0;0
3312,17;51;19;5;4;5;1;9;5;19;18;4,39453125;0;0;0;-20,5118491;37,19495836;1,618154356;1500;2,1;0;0;0;0;0;0
3312,18;51;20;5;4;5;1;9;4;19;18;4,39453125;0;0;0;-20,51011865;37,19662985;1,618151089;1500;1,7;0;0;0;0;0;0
3312,19;52;19;5;3;5;1;9;4;19;18;4,39453125;0;0;0;-20,50851454;37,19889456;1,618149959;1500;1,7;0;0;0;0;0;0
3312,2;53;19;5;3;5;1;9;4;19;18;4,39453125;0;0;0;-20,5070345;37,20099032;1,618148865;1500;1,7;0;0;0;0;0;0
3312,21;53;19;5;3;5;1;9;4;19;18;4,39453125;0;0;0;-20,50606574;37,20311827;1,618147421;1500;1,9;0;0;0;0;0;0
3312,22;54;19;5;4;5;1;9;4;19;18;4,39453125;0;0;0;-20,50595906;37,2045223;1,618148434;1500;1,7;0;0;0;0;0;0
3312,23;54;19;6;4;5;1;9;4;19;19;2,795410156;0;0;0;-20,50666415;37,20515053;1,618146975;1500;1,9;0;0;0;0;0;0
3312,24;55;19;6;4;5;1;9;4;20;19;2,795410156;0;0;0;-20,50817855;37,20521173;1,618150872;1500;1,9;0;0;0;0;0;0
3312,26;55;21;6;4;5;1;9;4;19;18;2,795410156;0;0;0;-20,51136924;37,20455539;1,618153887;1500;1,7;0;0;0;0;0;0
3312,27;56;21;6;4;5;1;9;4;20;19;2,795410156;0;0;0;-20,51266581;37,20330004;1,618153686;1500;1,2;0;0;0;0;0;0
3312,28;55;22;5;4;5;1;9;4;20;18;2,795410156;0;0;0;-20,51397888;37,201982;1,618155621;1500;1,9;0;0;0;0;0;0
3312,29;55;22;5;4;5;1;9;4;20;18;0,793457031;0;0;0;-20,51486618;37,20048058;1,618156581;1500;2,3;0;0;0;0;0;0
3312,3;55;23;5;4;5;1;9;4;22;18;0,793457031;0;0;0;-20,51515869;37,19948784;1,618156182;1500;1,7;0;0;0;0;0;0
3312,31;56;23;6;5;5;1;10;5;23;19;0,793457031;0;0;0;-20,51508483;37,19899483;1,618157748;1500;1,5;0;0;0;0;0;0
3312,32;56;22;5;4;5;1;9;4;23;18;0,793457031;0;0;0;-20,51465828;37,19882892;1,618154522;1500;1,5;0;0;0;0;0;0
3312,33;56;21;5;4;5;0;9;4;24;18;0,793457031;0;0;0;-20,51374976;37,19871619;1,618155558;1500;1,5;0;0;0;0;0;0
